RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5498.875,15625160.0,Pai,585.9285,Germany,Male,45.75258,9.0,124259.22,3.4971626,1.0,0.0,136866.06,1.0
1638.001,15756873.0,Clark,645.32764,France,Female,31.144388,3.0,0.0,1.0,1.0,0.0,19705.066,0.0
2979.0322,15744110.0,Chin,552.6695,Germany,Female,46.470985,3.0,0.0,1.0,0.0,0.0,181596.95,0.0
2357.7012,15598240.0,Genovese,790.02496,France,Male,55.268566,2.0,0.0,1.0,0.0,1.0,94068.44,1.0
3240.0618,15793154.0,Endrizzi,764.13824,Spain,Female,32.665604,7.0,171205.36,1.0,1.0,0.0,121229.016,0.0
1956.7627,15756339.0,Clark,550.2691,France,Female,31.0,4.0,0.0,1.0,1.0,1.0,14929.722,0.0
3816.4001,15769123.0,Bellucci,589.0823,France,Female,41.20573,5.9689045,0.0,2.0,1.0,0.0,163905.06,0.0
6604.798,15611002.0,Pai,529.5955,France,Female,33.0,7.9847136,0.0,2.0,0.0,0.0,99410.234,0.0
8051.136,15765955.0,Endrizzi,564.7064,Germany,Male,51.335716,10.0,129564.76,2.0,1.0,0.0,168737.28,1.0
4809.974,15749656.0,Clark,600.941,Spain,Male,55.283703,3.0,142663.48,1.0,1.0,1.0,17713.504,0.0
3628.1597,15743334.0,Brown,754.83636,Germany,Male,31.551805,1.0,141381.23,1.0,0.0,1.0,110289.6,0.0
2746.1504,15766112.0,Endrizzi,807.0228,France,Female,31.01209,2.0,81995.27,1.0,0.0,0.0,93966.836,0.0
7248.331,15589788.0,Johnson,698.31366,Spain,Male,45.46436,3.0339847,0.0,2.0,1.0,1.0,163534.5,0.0
1893.9492,15792183.0,Moore,658.41125,France,Male,44.0,5.8656864,0.0,1.0,1.0,0.0,76966.77,0.0
4118.85,15733788.0,McMillan,667.4974,Spain,Female,44.00794,6.985741,107362.08,1.0,1.0,0.0,75257.51,1.0
3782.5923,15595782.0,Endrizzi,699.8099,France,Male,32.76248,8.0,0.0,2.0,1.0,1.0,107309.055,0.0
2068.1248,15633745.0,Bellucci,753.70966,France,Female,47.15975,6.0,12588.905,2.0,1.0,0.0,83741.05,1.0
660.5684,15735492.0,Johnson,639.60223,France,Male,30.0,3.0,143778.73,1.0,0.0,0.0,58804.61,0.0
1693.6768,15620659.0,Bellucci,607.66077,Spain,Female,30.769634,6.0,148384.58,1.0,1.0,0.0,84427.836,0.0
2805.9941,15624316.0,Sinclair,797.7078,France,Male,34.748013,7.0,145660.0,1.0,1.0,0.0,136071.84,0.0
7707.141,15577362.0,Brown,556.34015,Spain,Male,47.388313,4.0,153969.02,1.0,0.0,0.0,98239.77,0.0
1485.9078,15747434.0,Brown,574.98517,France,Male,31.678638,4.0396867,0.0,1.0,0.0,0.0,150140.39,0.0
6092.2783,15670469.0,H?,562.105,Spain,Male,36.0,2.0,112868.305,1.0,1.0,1.0,155310.12,1.0
688.25323,15675698.0,Pai,524.6524,France,Female,40.0,0.0,117567.64,1.0,0.0,0.0,12507.21,0.0
5032.4453,15741543.0,Clark,554.08655,Spain,Male,54.28777,9.0,0.0,2.0,1.0,1.0,192763.58,0.0
2227.0808,15649105.0,Johnson,712.2597,Germany,Female,37.0,10.0,125519.05,1.0,1.0,0.0,123327.5,0.0
5925.528,15777000.0,Chin,773.70447,France,Female,53.36695,6.0,0.0,1.0,0.0,0.0,162455.9,1.0
6044.661,15747527.0,Brown,629.53143,Germany,Female,50.15175,1.8207955,114409.46,2.068562,0.0,0.0,146284.1,1.0
5675.828,15696053.0,Sinclair,575.8624,France,Male,31.0,4.442978,147467.31,1.0,1.0,1.0,162384.58,0.0
7022.0024,15619313.0,Bellucci,718.1426,France,Male,53.224087,5.0,0.0,2.0,1.0,1.0,18385.67,0.0
6020.2993,15681505.0,Milanesi,524.4259,France,Male,29.0,8.0,143402.72,2.0,1.0,1.0,12791.193,0.0
3691.5935,15789892.0,Johnson,750.4052,France,Female,35.0,4.0667996,148462.22,2.0,1.0,0.0,144958.25,1.0
5696.2603,15780641.0,Sun,759.38794,Spain,Female,32.54782,8.0,0.0,2.0,1.0,0.0,81917.586,0.0
3250.4023,15659531.0,Chin,530.4019,Germany,Male,55.560238,6.0,131544.5,1.0,1.0,0.0,161781.75,1.0
7648.0244,15624705.0,Brown,723.0045,France,Female,48.706734,6.0,0.0,1.0,0.0,1.0,9577.671,0.0
8188.4663,15783022.0,Sinclair,747.3013,Germany,Male,26.115723,3.0,117023.39,2.0,1.0,1.0,34759.727,0.0
3199.3435,15571841.0,Endrizzi,571.48615,Germany,Female,34.73638,0.0,119480.32,2.0,1.0,1.0,14040.902,0.0
5091.5713,15600148.0,Chin,548.4643,France,Female,30.0,6.0,0.0,2.0,1.0,0.0,129170.55,0.0
2866.716,15631018.0,Chin,611.15753,Spain,Female,37.0,1.0,155906.67,1.0,1.0,0.0,125031.45,1.0
1680.439,15618977.0,Bellucci,592.17224,France,Female,52.086533,7.0,143993.05,1.0,1.0,0.0,158023.38,1.0
6781.588,15769252.0,Brown,525.5504,France,Male,32.591328,2.0,100711.81,1.0,1.0,1.0,145819.92,0.0
7788.0703,15631967.0,Pai,542.172,Germany,Male,52.49746,0.0,139581.36,1.0,1.0,0.0,25573.393,1.0
8738.251,15787365.0,Chin,585.0444,Germany,Female,49.36285,6.0,127200.87,1.0,1.0,0.0,140136.84,1.0
6385.0996,15624530.0,Brown,543.986,Spain,Female,51.94185,0.97353095,141993.16,3.3584607,0.0,0.0,42472.246,1.0
5327.5176,15772754.0,Chin,653.0549,France,Male,47.795475,1.0,85296.11,1.0,0.0,1.0,119968.195,1.0
7284.2734,15720423.0,Chin,577.5612,Spain,Female,48.491795,6.0,0.0,1.0,1.0,0.0,150352.84,1.0
2298.8755,15593205.0,Chin,752.77563,France,Male,50.069313,7.0,0.0,2.0,0.0,1.0,74667.43,0.0
2719.2893,15604841.0,Johnson,586.15027,Spain,Male,32.66702,6.0,136283.38,2.0,0.0,1.0,156640.03,0.0
8282.317,15780000.0,Endrizzi,682.1147,Spain,Female,34.0,8.0,121790.22,2.0,1.0,1.0,179392.52,0.0
8795.055,15730482.0,Milanesi,635.3519,Germany,Female,29.0,10.0,118674.18,1.0,1.0,0.0,145446.03,0.0
1464.4227,15772693.0,Pan,617.17773,France,Female,29.073875,0.3533294,0.0,2.0,1.0,0.0,155000.72,0.0
4240.421,15785623.0,Sinclair,639.67615,Germany,Male,49.899082,9.11536,137931.6,2.0,1.0,0.0,182078.2,0.0
4811.4463,15633307.0,Yu,740.13025,France,Female,50.49762,3.0,151236.03,1.0,1.0,0.0,72906.016,1.0
8233.214,15784950.0,Milanesi,723.0652,France,Male,34.0,2.5779085,152966.4,1.0,1.0,1.0,193895.7,0.0
1509.048,15655028.0,Milanesi,563.4918,Germany,Male,40.0,4.0,140181.44,1.0,0.0,0.0,106991.28,0.0
8539.282,15779757.0,Johnson,726.1301,France,Male,46.837017,2.0,0.0,1.0,1.0,1.0,160809.9,1.0
4564.538,15776973.0,McMillan,833.1356,Spain,Female,42.12043,5.580878,144289.05,1.0,0.0,0.0,110824.16,0.0
2786.067,15756507.0,Genovese,720.8198,Spain,Female,48.44937,1.0,0.0,2.0,1.0,0.0,10700.325,0.0
2398.3755,15729097.0,Bellucci,787.4364,Germany,Female,46.82658,10.0,51414.383,2.0,0.0,0.0,172209.62,0.0
5699.0093,15781158.0,Brown,663.90497,France,Female,46.96685,5.0,101362.35,1.0,0.0,1.0,182894.22,1.0
4462.6265,15617040.0,Johnson,527.2066,Germany,Female,47.55633,8.0,141019.06,2.0,1.0,0.0,25956.31,1.0
3729.5635,15714344.0,Johnson,755.55304,Germany,Female,50.616203,8.0,144459.48,1.0,1.0,0.0,188799.61,0.0
9130.924,15643549.0,Chin,589.9576,France,Male,23.974209,5.0,0.0,1.0,1.0,1.0,194388.64,1.0
1214.032,15733108.0,Yu,571.47894,Germany,Male,27.848051,5.0,107881.38,2.0,0.0,0.0,18036.314,0.0
1242.0875,15584861.0,King,683.54803,France,Male,44.99317,2.0,0.0,1.0,1.0,1.0,158840.0,1.0
2375.3894,15759832.0,Endrizzi,799.5036,Spain,Female,54.436745,6.0,0.0,2.0,0.0,0.0,104555.32,0.0
7589.55,15702292.0,Genovese,441.55225,Spain,Male,32.0,1.0,145658.78,1.0,1.0,1.0,178489.92,0.0
7724.721,15793599.0,Endrizzi,569.4657,France,Male,39.0,1.0,156787.45,1.0,1.0,0.0,154913.3,0.0
2171.5928,15673156.0,Endrizzi,551.4894,France,Female,31.570545,5.3844995,149923.84,2.0,1.0,0.0,18912.92,0.0
1387.0637,15712103.0,Bellucci,569.0148,France,Male,51.911316,4.0,133958.67,1.0,1.0,0.0,99350.15,1.0
7294.2617,15621330.0,Sinclair,571.42004,Germany,Male,43.81382,4.0,103265.234,1.0,1.0,1.0,173458.17,1.0
4187.1763,15702857.0,Milanesi,596.85913,France,Male,47.07295,4.0,132245.89,1.0,0.0,1.0,130973.445,0.0
8353.939,15615617.0,Walker,607.0856,Spain,Male,24.64739,6.0,139702.84,1.0,1.0,1.0,118952.43,0.0
9003.268,15777170.0,Pai,667.3709,France,Male,40.0,1.0,74285.49,1.0,1.0,0.0,73735.68,0.0
1712.7439,15754258.0,H?,565.2444,Spain,Male,29.757769,6.0,0.0,2.0,0.0,1.0,14339.654,0.0
5091.1924,15753105.0,Brown,681.04236,France,Male,33.567318,3.0,112097.164,1.0,1.0,0.0,135253.72,0.0
5975.429,15619101.0,Sinclair,635.2705,Germany,Female,32.0,10.0,73627.734,1.0,1.0,1.0,42181.83,0.0
3213.645,15770776.0,Pai,803.5412,France,Female,51.81334,4.536157,0.0,1.0,0.0,0.0,166297.38,1.0
6848.5234,15630200.0,Brown,786.8604,France,Female,39.22495,4.0,0.0,2.0,0.0,1.0,126730.4,0.0
7008.596,15777162.0,Johnson,742.21466,France,Male,36.0,5.0,0.0,2.0,1.0,0.0,24164.553,0.0
6132.032,15726989.0,Pan,743.0189,Spain,Male,33.329716,9.0,0.0,2.0,1.0,1.0,146087.08,0.0
2714.2983,15621337.0,Endrizzi,659.15814,France,Female,54.26792,2.0,0.0,1.0,1.0,0.0,123395.695,1.0
5099.16,15629780.0,Milanesi,581.6585,Germany,Female,33.0,10.0,102520.71,1.0,1.0,1.0,16229.695,0.0
3187.0774,15661109.0,Johnson,811.1939,France,Male,42.392036,4.0,120425.6,1.0,0.0,0.0,117162.13,0.0
8812.705,15712044.0,Bellucci,534.3939,France,Male,33.54514,3.0,110456.21,1.0,1.0,0.0,106572.71,0.0
2366.447,15773601.0,Endrizzi,777.38916,France,Male,38.0,7.0,130105.24,1.0,0.0,1.0,172555.14,0.0
2870.5256,15651085.0,Johnson,773.132,Germany,Male,46.212322,3.0,120766.56,1.0,0.0,1.0,111218.14,1.0
2225.492,15764800.0,Clark,551.7456,France,Male,34.0,7.0,144902.1,2.0,0.0,1.0,185879.83,0.0
6992.086,15767198.0,Sinclair,623.5689,Spain,Female,54.047703,3.0,0.0,2.0,1.0,0.0,42881.973,1.0
5641.38,15627173.0,Johnson,651.15265,Germany,Male,30.0,9.0,139464.58,1.0,1.0,1.0,71866.336,0.0
5801.75,15623218.0,Brown,759.5451,France,Female,29.0,4.0,0.0,2.0,1.0,0.0,63660.617,0.0
2853.0356,15739132.0,Pai,753.90594,Spain,Female,40.24638,7.361425,0.0,1.0,0.0,1.0,122136.62,0.0
8485.682,15782171.0,Scott,557.8943,Germany,Male,40.88106,6.0,53968.45,1.0,1.0,0.0,28144.266,0.0
7011.042,15743257.0,Johnson,640.02704,France,Male,29.0,3.0,0.0,2.0,1.0,1.0,64891.203,0.0
168.6744,15769114.0,Bellucci,773.8664,Spain,Male,43.372517,5.0,0.0,2.0,0.0,0.0,64554.742,0.0
5219.432,15758556.0,Clark,716.3304,Germany,Male,48.65638,6.6256127,148720.81,2.0,1.0,0.0,183491.8,0.0
7989.871,15609781.0,Chin,568.1293,France,Male,34.0,6.634308,112765.41,1.0,1.0,0.0,160315.17,0.0
7503.1562,15775061.0,Johnson,799.89026,France,Male,28.90189,4.0,137518.48,1.0,0.0,0.0,13448.332,0.0
373.60056,15588721.0,Johnson,597.73816,Spain,Female,41.0,3.0,150918.98,2.0,0.0,0.0,102128.36,0.0
2621.5806,15586617.0,H?,554.62537,Spain,Female,33.64507,6.0,0.0,2.0,0.0,1.0,17106.629,0.0
2115.0042,15778854.0,Sinclair,795.48193,Germany,Female,49.64694,2.0,129434.42,1.0,1.0,0.0,131753.55,0.0
1985.5629,15620908.0,Johnson,711.9699,France,Male,51.998787,4.0,0.0,2.0,1.0,1.0,16267.241,0.0
5047.785,15596830.0,Bellucci,538.7301,France,Female,49.98801,10.0,0.0,1.0,0.0,0.0,59036.777,0.0
4613.0615,15671924.0,Johnson,596.42944,Germany,Female,45.915955,1.0,150115.19,1.0,1.0,0.0,184086.12,1.0
8518.753,15775724.0,Endrizzi,597.05646,Germany,Male,39.66244,2.0,90817.87,1.0,1.0,1.0,135770.56,1.0
9197.772,15784270.0,Clark,662.4031,Germany,Male,27.521046,1.0,24192.316,2.0,1.0,1.0,176973.05,0.0
3383.3274,15568955.0,Brown,587.3707,Spain,Female,43.38391,6.0,0.0,2.0,1.0,1.0,169059.56,0.0
1321.8204,15763363.0,Cameron,519.49176,France,Male,31.0,6.0,0.0,2.0,0.0,0.0,108450.38,0.0
8253.69,15623424.0,Bellucci,540.2953,Germany,Male,51.78616,2.6355577,114471.83,2.0,1.0,0.0,176803.44,1.0
4671.744,15659691.0,Clark,754.0552,France,Female,30.131407,4.0,133050.33,1.0,1.0,0.0,70401.23,0.0
4486.6553,15761379.0,H?,560.5241,France,Female,28.746458,9.801277,0.0,2.0,1.0,1.0,110289.875,0.0
9261.79,15751184.0,Yu,719.11304,France,Male,32.0,8.0,134552.83,3.3718843,1.0,1.0,35077.6,1.0
5364.562,15756031.0,Johnson,798.4338,France,Female,32.0,3.0,0.0,2.0,0.0,0.0,111169.75,0.0
5851.4946,15772277.0,Endrizzi,628.7859,Spain,Male,34.0,6.0,0.0,1.0,1.0,1.0,155977.64,0.0
2927.4346,15604034.0,Bellucci,684.73975,France,Male,52.04273,6.0,0.0,2.0,1.0,0.0,151588.16,0.0
4212.3135,15673792.0,Yu,759.0208,France,Female,52.21685,10.0,0.0,2.0,0.0,1.0,43329.195,1.0
8334.355,15757826.0,Chin,635.1635,France,Female,52.564743,1.0,0.0,1.0,1.0,0.0,13456.838,1.0
8647.159,15757688.0,Brown,525.847,France,Male,35.0,4.0,0.0,1.0,1.0,0.0,189715.36,0.0
5797.174,15752804.0,Brown,671.69995,France,Female,50.828297,5.0,0.0,2.0,1.0,1.0,174325.7,0.0
2194.3833,15691712.0,Johnson,574.7844,Germany,Male,31.0,7.0,126124.734,1.0,1.0,0.0,94328.99,0.0
4435.3433,15700579.0,Sinclair,583.44904,France,Male,28.06129,10.0,0.0,2.0,0.0,1.0,14961.753,0.0
428.4624,15787333.0,Clark,667.06055,France,Male,35.0,3.0,137797.58,1.0,0.0,0.0,176672.4,0.0
7085.9478,15619180.0,Walker,809.67267,France,Male,34.0,2.0,140607.38,1.0,0.0,0.0,170238.39,0.0
9267.41,15766962.0,Sinclair,616.7449,France,Male,31.101479,3.0,0.0,1.0,1.0,1.0,179038.64,0.0
2874.0942,15768370.0,Cameron,513.6836,Germany,Female,39.649864,5.0,131208.92,1.0,0.0,1.0,160616.77,0.0
8523.479,15771726.0,Clark,713.19684,Spain,Male,52.782597,10.0,0.0,1.0,1.0,0.0,58864.734,1.0
3037.1643,15631526.0,Pai,462.63898,France,Female,46.443787,10.0,0.0,2.0,0.0,1.0,68720.83,0.0
4657.942,15704987.0,H?,604.45844,Germany,Female,30.0,8.0,139733.84,2.0,1.0,0.0,149688.53,0.0
7743.6416,15758715.0,Endrizzi,726.4185,France,Male,27.439789,1.0,0.0,2.0,1.0,1.0,149640.56,0.0
6962.7065,15765828.0,Brown,431.45538,France,Female,25.016157,3.0,138689.6,2.0,1.0,1.0,193128.34,0.0
3600.5527,15724302.0,Bellucci,575.93134,France,Female,52.63646,7.1684604,0.0,2.0,0.0,0.0,192584.23,1.0
6745.2095,15625827.0,Chin,731.80493,Germany,Male,52.224308,6.0,111907.31,1.0,1.0,1.0,46383.586,0.0
2073.5642,15570446.0,Johnson,584.92255,Germany,Female,30.06664,5.0,122712.95,2.0,1.0,1.0,169382.31,0.0
7017.5493,15768967.0,Pai,700.9911,Spain,Female,55.29496,10.0,3475.2405,1.897577,1.0,0.0,130837.54,1.0
3144.7002,15613921.0,Pai,467.05728,France,Female,29.751184,5.0,0.0,2.0,1.0,1.0,12501.403,0.0
4812.494,15642683.0,Milanesi,556.82574,Germany,Female,50.299698,8.0,133861.66,1.0,1.0,0.0,14246.232,1.0
3668.7803,15680415.0,Sun,515.2824,Germany,Male,31.81574,6.5307713,146581.77,1.0,1.0,0.0,128626.48,0.0
1814.5309,15627697.0,H?,679.3125,Germany,Male,31.715107,4.0,102395.055,2.0,1.0,0.0,50179.38,1.0
2341.457,15637781.0,Endrizzi,536.9942,France,Female,22.602224,10.0,0.0,2.0,1.0,1.0,84638.21,0.0
4995.348,15675321.0,Walker,673.1015,Spain,Male,28.24404,3.0,0.0,2.0,1.0,0.0,23062.934,0.0
3304.4023,15720216.0,Endrizzi,752.97565,Spain,Male,27.704218,7.820081,101130.24,2.0,1.0,0.0,162731.44,0.0
5980.656,15769036.0,Sun,590.6131,France,Female,45.77308,7.0,135289.05,1.0,1.0,0.0,103416.21,1.0
7035.2827,15783360.0,Clark,690.576,Germany,Male,29.556326,3.0,0.0,2.0,1.0,1.0,175766.66,0.0
8470.131,15687932.0,Endrizzi,638.81146,France,Female,41.978096,3.0,109021.46,2.0,1.0,1.0,48678.234,0.0
2581.1807,15651486.0,Milanesi,577.3523,Spain,Female,32.741177,4.0,0.0,1.0,1.0,0.0,14372.646,0.0
3725.7205,15770850.0,Clark,604.5469,Spain,Female,49.271236,5.0,0.0,2.0,1.0,0.0,23314.82,1.0
4086.724,15639638.0,H?,671.5303,France,Female,27.456747,4.0,0.0,1.0,1.0,0.0,13005.894,0.0
696.29285,15753520.0,Chin,721.2125,France,Female,36.0,2.8618126,145202.2,2.0,0.0,0.0,91690.41,1.0
2230.1392,15708268.0,Endrizzi,758.84875,Spain,Male,54.884186,6.0,104374.75,1.0,0.0,1.0,117567.14,0.0
4986.8667,15679913.0,Chin,556.3171,Germany,Female,55.865627,7.0,132491.88,1.0,1.0,0.0,185864.94,1.0
8364.18,15690387.0,Clark,622.389,Spain,Female,37.0,4.0,0.0,2.0,1.0,1.0,164054.17,0.0
4478.7695,15632050.0,Johnson,555.3756,France,Male,39.0,1.0,154812.27,1.0,1.0,0.0,126559.32,0.0
1527.311,15657970.0,Sinclair,623.8322,Spain,Male,42.297863,3.7080562,135312.89,2.0,0.0,0.0,113586.67,1.0
2228.516,15566951.0,Chin,488.82214,Germany,Male,25.600033,5.0,112845.36,1.0,1.0,1.0,146838.31,0.0
3591.2437,15630911.0,Milanesi,519.1556,France,Female,48.529163,3.0,5366.8975,1.0,1.0,1.0,64135.7,0.0
8883.052,15755450.0,Pai,610.6401,Germany,Male,40.642933,6.0,101870.62,1.0,1.0,1.0,25177.916,0.0
4752.6753,15771107.0,Brown,727.8519,Spain,Male,29.33255,2.0,133583.5,1.0,1.0,1.0,152715.98,0.0
2218.7573,15753403.0,Endrizzi,783.62476,France,Male,34.0,2.0,0.0,1.0,0.0,1.0,25881.822,0.0
6491.05,15587450.0,Chin,564.6002,France,Male,30.0,0.110783935,131113.88,1.0,1.0,0.0,119213.59,0.0
3938.235,15736099.0,Brown,743.41235,Germany,Female,48.611057,6.0,106238.99,1.0,0.0,1.0,40923.027,1.0
6290.8315,15710302.0,Sinclair,556.804,Spain,Male,32.399673,3.906091,151829.69,1.0,1.0,0.0,92028.555,0.0
6106.058,15689724.0,Chin,619.9637,Germany,Male,42.0,4.0,132084.8,2.0,1.0,0.0,176262.45,0.0
8964.294,15780813.0,Bellucci,665.2883,Germany,Male,40.209072,7.0,109248.836,1.0,1.0,0.0,56643.89,0.0
4179.02,15597357.0,Sun,555.7932,Germany,Male,30.0,4.0033836,132292.9,1.0,1.0,1.0,43561.23,0.0
5218.858,15608823.0,Clark,633.44556,Germany,Male,31.39686,7.0,102923.74,2.0,1.0,1.0,153700.02,0.0
5679.8496,15772211.0,H?,749.03674,France,Male,52.817604,5.0,0.0,2.0,1.0,0.0,166871.69,0.0
6308.5146,15581135.0,Chin,600.85376,Spain,Male,42.509407,2.0,125045.9,1.0,1.0,1.0,51631.863,1.0
3636.7502,15725116.0,Chin,529.6493,Germany,Male,40.651905,0.0,100916.72,1.0,0.0,1.0,176556.72,1.0
6129.299,15765740.0,Chin,591.1649,Spain,Male,46.108246,1.0,118614.164,1.0,0.0,0.0,114041.65,0.0
9065.349,15736049.0,Johnson,850.0,Germany,Male,33.83023,8.0,106062.85,1.0,1.0,1.0,95373.6,0.0
5055.566,15768523.0,King,603.72327,France,Male,29.0,8.0,0.0,2.0,1.0,1.0,149058.22,0.0
3666.442,15781458.0,Johnson,732.639,Germany,Female,55.265385,10.0,112317.28,1.0,0.0,0.0,36657.176,1.0
8104.7817,15773982.0,Clark,564.6018,France,Male,34.0,1.0,0.0,2.0,1.0,1.0,163135.84,0.0
1288.4485,15761985.0,Endrizzi,825.7718,Germany,Female,50.940163,6.0,0.0,2.0,0.0,0.0,195126.19,0.0
5238.978,15777359.0,Chin,704.0743,Spain,Male,36.0,6.7580395,111115.586,2.0,1.0,1.0,173831.5,0.0
8047.939,15792779.0,Bellucci,701.9536,Germany,Male,26.797174,5.3911023,151600.17,1.0,1.0,0.0,143409.55,0.0
9475.82,15783839.0,Brown,680.7913,Germany,Female,30.707403,5.0,0.0,1.0,1.0,1.0,147388.66,0.0
264.93594,15749965.0,Endrizzi,526.53644,France,Female,31.0,6.0,0.0,2.0,0.0,0.0,22042.377,0.0
5796.1807,15787496.0,Johnson,688.14044,Germany,Female,34.0,7.0,153721.83,2.0,1.0,0.0,178856.19,1.0
5573.546,15780262.0,Pai,579.4547,Spain,Female,24.575571,4.0,0.0,2.0,1.0,0.0,138107.34,0.0
9760.066,15767559.0,Sinclair,620.82794,France,Female,32.0,2.0,0.0,2.0,1.0,1.0,75157.88,0.0
8361.634,15691953.0,Pai,668.7851,Spain,Male,37.0,3.3853493,0.0,1.0,1.0,1.0,19870.543,0.0
5541.909,15765692.0,Chin,539.4087,Spain,Male,33.06919,4.259892,82842.47,1.0,0.0,1.0,24614.562,0.0
3901.4565,15572468.0,Johnson,586.0112,Germany,Male,32.0,0.9424014,125636.49,1.0,1.0,0.0,22137.426,1.0
8285.56,15762235.0,Clark,721.48834,Spain,Male,30.908577,6.0,0.0,2.0,1.0,1.0,138063.94,0.0
4605.3076,15736214.0,Chin,489.57175,France,Male,37.0,9.0,149611.72,1.0,1.0,0.0,172004.36,1.0
3601.26,15787696.0,Chin,643.5101,Germany,Female,30.0,8.0,18448.645,1.0,1.0,0.0,116381.195,0.0
7597.246,15618043.0,Chin,681.4702,France,Female,34.572323,10.0,111427.67,1.0,1.0,0.0,31427.682,0.0
7060.0747,15762990.0,Pai,689.0976,Spain,Male,37.0,6.0,18821.203,1.0,1.0,1.0,176422.0,0.0
720.9822,15759035.0,Yu,779.5129,Spain,Female,42.276836,2.0,151260.23,2.0,0.0,0.0,178324.8,0.0
1780.4342,15629662.0,Pai,691.82355,France,Female,27.445,3.6418173,0.0,2.0,1.0,0.0,74305.14,0.0
3748.1973,15635921.0,Johnson,583.01447,Spain,Female,29.0,3.0,0.0,2.0,1.0,1.0,164887.17,0.0
4973.0337,15602988.0,Endrizzi,579.0392,Germany,Male,39.254787,7.0,111378.0,3.9971406,1.0,0.0,98027.984,1.0
1737.7888,15643853.0,H?,571.43036,France,Male,54.87801,7.5872693,0.0,2.0,1.0,1.0,195768.89,0.0
8748.913,15712896.0,Endrizzi,550.87054,France,Female,22.92604,1.0,147378.38,1.0,1.0,1.0,153128.58,0.0
8794.599,15792279.0,Endrizzi,520.68665,Germany,Female,52.159576,7.5506287,116185.99,1.0,1.0,1.0,183213.2,1.0
3203.5542,15788704.0,Yu,686.897,France,Male,37.0,5.0,143457.34,1.0,1.0,1.0,193150.19,0.0
645.5463,15774323.0,Sinclair,774.6829,France,Male,32.19141,6.0,137369.44,1.0,1.0,1.0,90777.234,0.0
5470.921,15652803.0,Clark,619.5622,Spain,Male,35.0,8.0,145488.38,1.0,1.0,0.0,93837.21,0.0
2010.6238,15625298.0,Pai,539.9816,France,Male,24.216196,1.0,143451.78,1.0,1.0,0.0,61917.508,0.0
6491.4707,15631147.0,Endrizzi,755.2793,Germany,Female,30.0,7.233029,120043.73,1.0,1.0,1.0,136712.97,0.0
7273.2676,15708803.0,Clark,747.4067,France,Female,50.961143,3.0,0.0,1.0,1.0,0.0,14456.86,1.0
6639.6475,15579351.0,Clark,615.25995,France,Male,39.347893,5.0,0.0,2.0,1.0,0.0,103834.81,0.0
7915.9688,15750571.0,McMillan,708.1591,Germany,Male,34.0,1.0,129573.336,1.0,1.0,0.0,134338.25,0.0
7549.889,15662447.0,Pai,500.32266,Germany,Male,37.0,2.0,13026.955,2.0,0.0,1.0,166596.67,0.0
1926.2084,15597169.0,Johnson,519.01025,France,Female,50.514698,5.0,0.0,2.0,0.0,1.0,149870.92,1.0
3539.8188,15627811.0,Pai,740.4749,France,Female,29.12627,7.0,0.0,2.0,1.0,0.0,114867.96,0.0
6508.4473,15579808.0,Walker,745.1713,Germany,Male,34.0,6.0,98786.625,2.0,1.0,0.0,143814.62,0.0
3824.5264,15622173.0,Johnson,585.8186,France,Male,32.406036,10.0,0.0,2.0,1.0,1.0,147641.11,0.0
8018.9556,15770764.0,Clark,758.48755,France,Male,35.0,4.0,102971.61,1.0,1.0,1.0,197353.64,0.0
6166.5967,15725071.0,Pai,733.53174,Spain,Female,45.933346,5.0,2932.3274,1.0,1.0,1.0,46691.652,1.0
5446.3096,15600127.0,Chin,710.89124,Spain,Female,43.317875,5.0,0.0,1.0,1.0,0.0,94019.81,1.0
6692.455,15663561.0,Chin,588.40424,France,Female,49.80398,1.0,146092.6,1.0,1.0,0.0,47211.742,1.0
5135.474,15781503.0,Clark,574.66766,France,Male,34.0,5.0,110189.49,1.0,1.0,1.0,16839.79,0.0
7997.7734,15633312.0,Sinclair,599.4238,France,Male,32.0,8.0,0.0,2.0,0.0,1.0,81656.14,0.0
7406.2266,15783123.0,Clark,681.63586,Germany,Female,32.0,3.4034045,128411.92,2.0,1.0,1.0,179089.27,0.0
6583.154,15653762.0,Clark,757.1066,Spain,Male,42.1628,4.1228247,120116.36,2.0,0.0,1.0,51277.13,1.0
8014.081,15736130.0,Pai,750.3542,Germany,Female,39.89761,5.0,98591.62,1.0,1.0,0.0,163009.03,0.0
5301.784,15620262.0,Endrizzi,720.7963,France,Male,30.0,8.0,119724.695,1.0,1.0,1.0,138792.1,1.0
2186.2913,15577744.0,Johnson,712.38617,Spain,Female,44.751217,6.3527446,0.0,1.0,1.0,0.0,145731.22,1.0
7892.497,15770751.0,McMillan,667.4996,France,Female,30.0,10.0,0.0,2.0,1.0,0.0,164495.64,0.0
3372.9253,15610038.0,Yu,683.66644,Germany,Female,30.18947,1.0,137468.16,1.0,1.0,1.0,180112.47,0.0
9321.77,15773606.0,Brown,767.0873,France,Male,31.420578,3.7462268,130291.695,1.0,1.0,0.0,12524.377,0.0
2972.9006,15731372.0,Johnson,780.013,Germany,Female,38.90161,7.0,74222.52,2.0,0.0,1.0,124598.28,1.0
